Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio
2020-01-02 00:00:00+08:00,4.694193342968934,4.721859947958835,4.657303761262647,4.712637901306152,1069951,,,,,,,,,,,,,,0.0,
2020-01-03 00:00:00+08:00,4.703414937262648,4.731082472390799,4.64808079707005,4.684970378875732,1670490,-0.5870920492905163,,,,,,,,,,,,,-0.005870920492905174,
2020-01-06 00:00:00+08:00,4.657303782259714,4.684970387374347,4.629635782049519,4.666525363922119,1132659,-0.3937061168365341,,,,,,,,,,,,,-0.009784867488175291,
2020-01-07 00:00:00+08:00,4.675748319599865,4.712637901306152,4.666525342883478,4.712637901306152,1148416,0.9881557216111724,,,,,,,,,,,,,0.0,
2020-01-08 00:00:00+08:00,4.638858737893578,4.73108245964337,4.574301621133686,4.712637901306152,2738009,0.0,,,,,,,,,,,,,0.0,
2020-01-09 00:00:00+08:00,4.740304018061823,4.740304018061823,4.675747838014689,4.703414440155029,1522761,-0.195717586292099,,,,,,,,,,,,,-0.001957175862920993,
2020-01-10 00:00:00+08:00,4.675747838014689,4.740304018061823,4.675747838014689,4.703414440155029,1150319,0.0,,,,,,,,,,,,,-0.001957175862920993,
2020-01-13 00:00:00+08:00,4.694192886352539,4.703414467076363,4.251518413969046,4.694192886352539,1754453,-0.1960608387762241,,,,,,,,,,,,,-0.003913946995270116,
2020-01-14 00:00:00+08:00,4.712637468241077,4.712637468241077,4.648080357413624,4.657303333282471,1418071,-0.7858550759027749,,,,,,,,,,,,,-0.01174173980316738,
2020-01-15 00:00:00+08:00,4.657304280387244,4.694193866205414,4.629636277217785,4.648081302642822,1207423,-0.1980122396955552,,,,,,,,,,,,,-0.01369861211815947,
2020-01-16 00:00:00+08:00,4.6480808055017455,4.694193364132314,4.638858758807486,4.666525363922119,1285570,0.396810212179588,,,,,,,,,,,,,-0.009784867488175291,
2020-01-17 00:00:00+08:00,4.684970888460993,4.684970888460993,4.620414694569074,4.648081302642822,1396393,-0.3952418521474654,,,,,,,,,,,,,-0.01369861211815947,
2020-01-20 00:00:00+08:00,4.6480808055017455,4.684970387374347,4.6480808055017455,4.666525363922119,884153,0.396810212179588,,,,,,,,,,,,,-0.009784867488175291,
2020-01-21 00:00:00+08:00,4.638858858809696,4.64808090570276,4.555857181549072,4.555857181549072,3479404,-2.3715328588728046,,,,,,22.14109498820335,,,,,,,-0.03326814472922412,
2020-01-22 00:00:00+08:00,4.555857152189026,4.620414270215622,4.537412128458038,4.592746734619141,3109183,0.8097170653081243,,,,,,33.06945830607805,,,,,,,-0.02544035192132685,
2020-01-23 00:00:00+08:00,4.574301294837965,4.592746316891308,4.500522136688232,4.500522136688232,2906465,-2.0080488487583925,,,,,,23.999927454375026,,,,,,,-0.045009985715034465,
2020-01-24 00:00:00+08:00,4.482077633162263,4.491300609330834,4.454411029815674,4.454411029815674,1906730,-1.0245723823167352,,,,,,20.911816096875484,,,,,,,-0.054794549655280855,
