Date,Open,High,Low,Price,Vol,Change%
2020-01-02 00:00:00+08:00,0.9573064560071064,0.9698478205945908,0.9489458430559304,0.9656670689582824,6292511,
2020-01-03 00:00:00+08:00,0.9740286273672222,0.9740286273672222,0.9489458967724084,0.9531265497207642,6167054,-1.2986379716817265
2020-01-06 00:00:00+08:00,0.9489458967724084,0.96566712362129,0.9447659362963232,0.9531265497207642,5246174,0.0
2020-01-07 00:00:00+08:00,0.95730623653269,0.9740283489227296,0.95730623653269,0.9740283489227296,6773893,2.192972088343259
2020-01-08 00:00:00+08:00,0.9614869872105088,0.9740283489227296,0.9531262772515257,0.9740283489227296,6668287,0.0
2020-01-09 00:00:00+08:00,0.978208209279312,0.982388959957131,0.9656668475670914,0.9740283489227296,3749224,0.0
2020-01-10 00:00:00+08:00,0.9656671061547714,0.9740286097494646,0.9614872446788998,0.969847857952118,3121938,-0.4291960265053074
2020-01-13 00:00:00+08:00,0.9698479069389192,0.9698479069389192,0.9573065412348928,0.9614872932434082,3243425,-0.8620490977176098
2020-01-14 00:00:00+08:00,0.9656670689582824,0.9698478205945908,0.9531264957676342,0.9656670689582824,5730733,0.4347198079731607
2020-01-15 00:00:00+08:00,0.96566712362129,0.969847875494256,0.9531265497207642,0.9531265497207642,3936020,-1.2986379716817265
2020-01-16 00:00:00+08:00,0.9531264957676342,0.9698478205945908,0.9531264957676342,0.9656670689582824,2864870,1.315724469242019
2020-01-17 00:00:00+08:00,0.969847857952118,0.9740286097494646,0.9614872446788998,0.969847857952118,3405606,0.43294310515793466
2020-01-20 00:00:00+08:00,0.9573065101968492,0.9614872620698152,0.9447659362963232,0.9531265497207642,6518612,-1.7241166327532809
2020-01-21 00:00:00+08:00,0.9489458105015828,0.953126463069866,0.9322244862482646,0.9364043474197388,6067998,-1.7544577166510034
2020-01-22 00:00:00+08:00,0.9405850989126232,0.9447658504055074,0.9280437347553802,0.9364043474197388,3638853,0.0
2020-01-23 00:00:00+08:00,0.9364043843865014,0.9405851360444308,0.9196831583976746,0.9196831583976746,4059095,-1.7856804133961401
2020-01-24 00:00:00+08:00,0.9196833005217792,0.9280439148082078,0.9113226862353504,0.9155025482177734,2728495,-0.4545707009775857
2020-01-28 00:00:00+08:00,0.8946012258529663,0.8987811861391143,0.8778792083670508,0.8946012258529663,6834835,-2.2830436032642565
2020-01-29 00:00:00+08:00,0.8946012087468674,0.9029619205561392,0.8862398044653695,0.8904205560684204,3872497,-0.46732216139764304
2020-01-30 00:00:00+08:00,0.8946012370347056,0.8946012370347056,0.8778792193397793,0.8820598721504211,6394743,-0.9389589965122958
